contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11430,Precinct,Fairwold,,false,1,3,Green,0
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11430,Precinct,Fairwold,,false,1,278,United Citizens,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11430,Precinct,Fairwold,,false,1,275,Constitution,0
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11430,Precinct,Fairwold,,false,1,282,Workers,0
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11430,Precinct,Fairwold,,false,1,,,494
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11430,Precinct,Fairwold,,false,1,,,4
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11430,Precinct,Fairwold,,false,1,,,498
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11434,Precinct,Friarsgate 01,,false,1,2,Republican,553
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11434,Precinct,Friarsgate 01,,true,1,1,Democratic,701
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11434,Precinct,Friarsgate 01,,false,1,4,Libertarian,9
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11434,Precinct,Friarsgate 01,,false,1,3,Green,7
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11434,Precinct,Friarsgate 01,,false,1,278,United Citizens,7
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11434,Precinct,Friarsgate 01,,false,1,275,Constitution,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11434,Precinct,Friarsgate 01,,false,1,282,Workers,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11434,Precinct,Friarsgate 01,,false,1,,,1280
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11434,Precinct,Friarsgate 01,,false,1,,,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11434,Precinct,Friarsgate 01,,false,1,,,1283
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11435,Precinct,Friarsgate 02,,false,1,2,Republican,489
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11435,Precinct,Friarsgate 02,,true,1,1,Democratic,578
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11435,Precinct,Friarsgate 02,,false,1,4,Libertarian,8
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11435,Precinct,Friarsgate 02,,false,1,3,Green,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11435,Precinct,Friarsgate 02,,false,1,278,United Citizens,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11435,Precinct,Friarsgate 02,,false,1,275,Constitution,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11435,Precinct,Friarsgate 02,,false,1,282,Workers,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11435,Precinct,Friarsgate 02,,false,1,,,1084
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11435,Precinct,Friarsgate 02,,false,1,,,5
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11435,Precinct,Friarsgate 02,,false,1,,,1089
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11437,Precinct,Gadsden,,false,1,2,Republican,78
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11437,Precinct,Gadsden,,true,1,1,Democratic,826
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11437,Precinct,Gadsden,,false,1,4,Libertarian,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11437,Precinct,Gadsden,,false,1,3,Green,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11437,Precinct,Gadsden,,false,1,278,United Citizens,7
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11437,Precinct,Gadsden,,false,1,275,Constitution,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11437,Precinct,Gadsden,,false,1,282,Workers,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11437,Precinct,Gadsden,,false,1,,,919
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11437,Precinct,Gadsden,,false,1,,,12
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11437,Precinct,Gadsden,,false,1,,,931
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11438,Precinct,Garners,,false,1,2,Republican,245
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11438,Precinct,Garners,,true,1,1,Democratic,361
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11438,Precinct,Garners,,false,1,4,Libertarian,4
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11438,Precinct,Garners,,false,1,3,Green,0
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11438,Precinct,Garners,,false,1,278,United Citizens,5
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11438,Precinct,Garners,,false,1,275,Constitution,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11438,Precinct,Garners,,false,1,282,Workers,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11438,Precinct,Garners,,false,1,,,618
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11438,Precinct,Garners,,false,1,,,8
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11438,Precinct,Garners,,false,1,,,626
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11439,Precinct,Greenview,,false,1,2,Republican,41
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11439,Precinct,Greenview,,true,1,1,Democratic,939
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11439,Precinct,Greenview,,false,1,4,Libertarian,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11439,Precinct,Greenview,,false,1,3,Green,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11439,Precinct,Greenview,,false,1,278,United Citizens,5
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11439,Precinct,Greenview,,false,1,275,Constitution,0
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11439,Precinct,Greenview,,false,1,282,Workers,0
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11439,Precinct,Greenview,,false,1,,,989
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11439,Precinct,Greenview,,false,1,,,7
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11439,Precinct,Greenview,,false,1,,,996
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11440,Precinct,Gregg Park,,false,1,2,Republican,472
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11440,Precinct,Gregg Park,,true,1,1,Democratic,755
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11440,Precinct,Gregg Park,,false,1,4,Libertarian,8
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11440,Precinct,Gregg Park,,false,1,3,Green,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11440,Precinct,Gregg Park,,false,1,278,United Citizens,4
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11440,Precinct,Gregg Park,,false,1,275,Constitution,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11440,Precinct,Gregg Park,,false,1,282,Workers,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11440,Precinct,Gregg Park,,false,1,,,1243
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11440,Precinct,Gregg Park,,false,1,,,17
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11440,Precinct,Gregg Park,,false,1,,,1260
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11441,Precinct,Hampton,,false,1,2,Republican,314
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11441,Precinct,Hampton,,true,1,1,Democratic,718
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11441,Precinct,Hampton,,false,1,4,Libertarian,9
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11441,Precinct,Hampton,,false,1,3,Green,13
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11441,Precinct,Hampton,,false,1,278,United Citizens,4
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11441,Precinct,Hampton,,false,1,275,Constitution,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11441,Precinct,Hampton,,false,1,282,Workers,7
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11441,Precinct,Hampton,,false,1,,,1068
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11441,Precinct,Hampton,,false,1,,,9
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11441,Precinct,Hampton,,false,1,,,1077
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11442,Precinct,Harbison 01,,false,1,2,Republican,366
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11442,Precinct,Harbison 01,,true,1,1,Democratic,985
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11442,Precinct,Harbison 01,,false,1,4,Libertarian,7
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11442,Precinct,Harbison 01,,false,1,3,Green,6
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11442,Precinct,Harbison 01,,false,1,278,United Citizens,7
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11442,Precinct,Harbison 01,,false,1,275,Constitution,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11442,Precinct,Harbison 01,,false,1,282,Workers,4
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11442,Precinct,Harbison 01,,false,1,,,1377
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11442,Precinct,Harbison 01,,false,1,,,5
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11442,Precinct,Harbison 01,,false,1,,,1382
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11443,Precinct,Harbison 02,,false,1,2,Republican,284
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11443,Precinct,Harbison 02,,true,1,1,Democratic,686
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11443,Precinct,Harbison 02,,false,1,4,Libertarian,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11443,Precinct,Harbison 02,,false,1,3,Green,5
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11443,Precinct,Harbison 02,,false,1,278,United Citizens,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11443,Precinct,Harbison 02,,false,1,275,Constitution,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11443,Precinct,Harbison 02,,false,1,282,Workers,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11443,Precinct,Harbison 02,,false,1,,,981
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11443,Precinct,Harbison 02,,false,1,,,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11443,Precinct,Harbison 02,,false,1,,,984
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11444,Precinct,Hopkins 01,,false,1,2,Republican,131
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11444,Precinct,Hopkins 01,,true,1,1,Democratic,770
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11444,Precinct,Hopkins 01,,false,1,4,Libertarian,5
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11444,Precinct,Hopkins 01,,false,1,3,Green,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11444,Precinct,Hopkins 01,,false,1,278,United Citizens,6
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11444,Precinct,Hopkins 01,,false,1,275,Constitution,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11444,Precinct,Hopkins 01,,false,1,282,Workers,4
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11444,Precinct,Hopkins 01,,false,1,,,919
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11444,Precinct,Hopkins 01,,false,1,,,6
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11444,Precinct,Hopkins 01,,false,1,,,925
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11445,Precinct,Hopkins 02,,false,1,2,Republican,187
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11445,Precinct,Hopkins 02,,true,1,1,Democratic,1045
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11445,Precinct,Hopkins 02,,false,1,4,Libertarian,6
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11445,Precinct,Hopkins 02,,false,1,3,Green,6
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11445,Precinct,Hopkins 02,,false,1,278,United Citizens,5
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11445,Precinct,Hopkins 02,,false,1,275,Constitution,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11445,Precinct,Hopkins 02,,false,1,282,Workers,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11445,Precinct,Hopkins 02,,false,1,,,1252
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11445,Precinct,Hopkins 02,,false,1,,,17
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11445,Precinct,Hopkins 02,,false,1,,,1269
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11446,Precinct,Horrell Hill,,false,1,2,Republican,711
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11446,Precinct,Horrell Hill,,true,1,1,Democratic,873
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11446,Precinct,Horrell Hill,,false,1,4,Libertarian,8
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11446,Precinct,Horrell Hill,,false,1,3,Green,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11446,Precinct,Horrell Hill,,false,1,278,United Citizens,6
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11446,Precinct,Horrell Hill,,false,1,275,Constitution,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11446,Precinct,Horrell Hill,,false,1,282,Workers,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11446,Precinct,Horrell Hill,,false,1,,,1604
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11446,Precinct,Horrell Hill,,false,1,,,7
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11446,Precinct,Horrell Hill,,false,1,,,1611
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11447,Precinct,Hunting Creek,,false,1,2,Republican,171
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11447,Precinct,Hunting Creek,,true,1,1,Democratic,260
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11447,Precinct,Hunting Creek,,false,1,4,Libertarian,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11447,Precinct,Hunting Creek,,false,1,3,Green,0
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11447,Precinct,Hunting Creek,,false,1,278,United Citizens,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11447,Precinct,Hunting Creek,,false,1,275,Constitution,3
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11447,Precinct,Hunting Creek,,false,1,282,Workers,0
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11447,Precinct,Hunting Creek,,false,1,,,438
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11447,Precinct,Hunting Creek,,false,1,,,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11447,Precinct,Hunting Creek,,false,1,,,439
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11448,Precinct,Keels 01,,false,1,2,Republican,131
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11448,Precinct,Keels 01,,true,1,1,Democratic,1021
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11448,Precinct,Keels 01,,false,1,4,Libertarian,1
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11448,Precinct,Keels 01,,false,1,3,Green,4
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11448,Precinct,Keels 01,,false,1,278,United Citizens,6
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8261,Randall A. Terry and Stephen E. Broden,,,11448,Precinct,Keels 01,,false,1,275,Constitution,4
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8259,Claudia De La Cruz and Karina Garcia,,,11448,Precinct,Keels 01,,false,1,282,Workers,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,4,Total Votes Cast,,,11448,Precinct,Keels 01,,false,1,,,1169
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,10,Overvotes/Undervotes,,,11448,Precinct,Keels 01,,false,1,,,7
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,1,Total Ballots Cast,,,11448,Precinct,Keels 01,,false,1,,,1176
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,27,Donald J. Trump and JD Vance,,,11449,Precinct,Keels 02,,false,1,2,Republican,82
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,7553,Kamala D. Harris and Tim Walz,,,11449,Precinct,Keels 02,,true,1,1,Democratic,758
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8258,Chase Oliver and Mike ter Maat,,,11449,Precinct,Keels 02,,false,1,4,Libertarian,5
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,6882,Jill Stein and Rudolph Butch Ware,,,11449,Precinct,Keels 02,,false,1,3,Green,2
7131,58,2024-11-05T00:00:00Z,General,,,,1,President of the United States,,1,State,South Carolina,8260,Cornel West and Melina Abdulla,,,11449,Precinct,Keels 02,,false,1,278,United Citizens,3
