county,precinct,office,district,party,candidate,votes
CHARLESTON,CHARLESTON 19,COUNTY COUNCIL MEMBER,Charleston {dt} 4,,Write-In,3
CHARLESTON,CHARLESTON 19,COUNTY TREASURER,,DEM,Mary Tinkler,399
CHARLESTON,CHARLESTON 19,COUNTY TREASURER,,REP,Mike Van Horn Sr,95
CHARLESTON,CHARLESTON 19,COUNTY TREASURER,,,Write-In,1
CHARLESTON,CHARLESTON 19,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,5
CHARLESTON,CHARLESTON 19,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
CHARLESTON,CHARLESTON 19,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,1
CHARLESTON,CHARLESTON 19,PRESIDENT,,REP,Donald J. Trump and JD Vance,91
CHARLESTON,CHARLESTON 19,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,2
CHARLESTON,CHARLESTON 19,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,417
CHARLESTON,CHARLESTON 19,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,1
CHARLESTON,CHARLESTON 19,SCHOOL TRUSTEE,Charleston County {dt} 4,,Craig Logan,104
CHARLESTON,CHARLESTON 19,SCHOOL TRUSTEE,Charleston County {dt} 4,,Kevin D. Hollinshead,155
CHARLESTON,CHARLESTON 19,SCHOOL TRUSTEE,Charleston County {dt} 4,,Write-In,2
CHARLESTON,CHARLESTON 19,SHERIFF,,REP,Carl Ritchie,118
CHARLESTON,CHARLESTON 19,SHERIFF,,DEM,Kristin R. Graziano,377
CHARLESTON,CHARLESTON 19,SHERIFF,,,Write-In,3
CHARLESTON,CHARLESTON 19,SOIL-WATER DISTRICT COMMISSIONER,,,Elizabeth Biggers Bernat,242
CHARLESTON,CHARLESTON 19,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,1
CHARLESTON,CHARLESTON 19,SOLICITOR,9,DEM,David Osborne,378
CHARLESTON,CHARLESTON 19,SOLICITOR,9,REP,Scarlett A. Wilson,122
CHARLESTON,CHARLESTON 19,SOLICITOR,9,,Write-In,1
CHARLESTON,CHARLESTON 19,STATE HOUSE,111,LIB,Joe Jernigan,67
CHARLESTON,CHARLESTON 19,STATE HOUSE,111,DEM,Wendell G. Gilliard,410
CHARLESTON,CHARLESTON 19,STATE HOUSE,111,,Write-In,2
CHARLESTON,CHARLESTON 19,STATE SENATE,42,DEM,Deon Tedder,423
CHARLESTON,CHARLESTON 19,STATE SENATE,42,,Write-In,7
CHARLESTON,CHARLESTON 19,STRAIGHT PARTY,,ALLIANCE,Alliance Party,0
CHARLESTON,CHARLESTON 19,STRAIGHT PARTY,,CON,Constitution Party,0
CHARLESTON,CHARLESTON 19,STRAIGHT PARTY,,DEM,Democratic Party,197
CHARLESTON,CHARLESTON 19,STRAIGHT PARTY,,GRN,Green Party,0
CHARLESTON,CHARLESTON 19,STRAIGHT PARTY,,LIB,Libertarian Party,0
CHARLESTON,CHARLESTON 19,STRAIGHT PARTY,,REP,Republican Party,36
CHARLESTON,CHARLESTON 19,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,0
CHARLESTON,CHARLESTON 19,STRAIGHT PARTY,,WORKERS,Workers Party,0
CHARLESTON,CHARLESTON 19,U.S. HOUSE,6,REP,Duke Buckner,90
CHARLESTON,CHARLESTON 19,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,7
CHARLESTON,CHARLESTON 19,U.S. HOUSE,6,DEM,James Jim E. Clyburn,396
CHARLESTON,CHARLESTON 19,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,1
CHARLESTON,CHARLESTON 19,U.S. HOUSE,6,LIB,Michael Simpson,13
CHARLESTON,CHARLESTON 19,U.S. HOUSE,6,,Write-In,1
CHARLESTON,CHARLESTON 20,CLERK OF COURT,,REP,Julie J. Armstrong,556
CHARLESTON,CHARLESTON 20,CLERK OF COURT,,,Write-In,16
CHARLESTON,CHARLESTON 20,CONSTITUENT SCHOOL BOARD,{dt} 20 Area Peninsula,,Downing Child,331
CHARLESTON,CHARLESTON 20,CONSTITUENT SCHOOL BOARD,{dt} 20 Area Peninsula,,F X Clasby,374
CHARLESTON,CHARLESTON 20,CONSTITUENT SCHOOL BOARD,{dt} 20 Area Peninsula,,Write-In,36
CHARLESTON,CHARLESTON 20,COUNTY AUDITOR,,DEM,Peter J. Tecklenburg,757
CHARLESTON,CHARLESTON 20,COUNTY AUDITOR,,,Write-In,7
CHARLESTON,CHARLESTON 20,COUNTY CORONER,,REP,Bobbi Jo O'Neal,322
CHARLESTON,CHARLESTON 20,COUNTY CORONER,,DEM,Frank Broccolo,578
CHARLESTON,CHARLESTON 20,COUNTY CORONER,,,Write-In,3
CHARLESTON,CHARLESTON 20,COUNTY COUNCIL MEMBER,Charleston {dt} 4,DEM,Henry E. Darby,734
CHARLESTON,CHARLESTON 20,COUNTY COUNCIL MEMBER,Charleston {dt} 4,,Write-In,6
CHARLESTON,CHARLESTON 20,COUNTY TREASURER,,DEM,Mary Tinkler,675
CHARLESTON,CHARLESTON 20,COUNTY TREASURER,,REP,Mike Van Horn Sr,241
CHARLESTON,CHARLESTON 20,COUNTY TREASURER,,,Write-In,2
CHARLESTON,CHARLESTON 20,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,11
CHARLESTON,CHARLESTON 20,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
CHARLESTON,CHARLESTON 20,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,4
CHARLESTON,CHARLESTON 20,PRESIDENT,,REP,Donald J. Trump and JD Vance,232
CHARLESTON,CHARLESTON 20,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,2
CHARLESTON,CHARLESTON 20,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,702
CHARLESTON,CHARLESTON 20,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,3
CHARLESTON,CHARLESTON 20,SCHOOL TRUSTEE,Charleston County {dt} 4,,Craig Logan,307
CHARLESTON,CHARLESTON 20,SCHOOL TRUSTEE,Charleston County {dt} 4,,Kevin D. Hollinshead,227
CHARLESTON,CHARLESTON 20,SCHOOL TRUSTEE,Charleston County {dt} 4,,Write-In,6
CHARLESTON,CHARLESTON 20,SHERIFF,,REP,Carl Ritchie,293
CHARLESTON,CHARLESTON 20,SHERIFF,,DEM,Kristin R. Graziano,632
CHARLESTON,CHARLESTON 20,SHERIFF,,,Write-In,5
CHARLESTON,CHARLESTON 20,SOIL-WATER DISTRICT COMMISSIONER,,,Elizabeth Biggers Bernat,544
CHARLESTON,CHARLESTON 20,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,3
CHARLESTON,CHARLESTON 20,SOLICITOR,9,DEM,David Osborne,552
CHARLESTON,CHARLESTON 20,SOLICITOR,9,REP,Scarlett A. Wilson,372
CHARLESTON,CHARLESTON 20,SOLICITOR,9,,Write-In,2
CHARLESTON,CHARLESTON 20,STATE HOUSE,111,LIB,Joe Jernigan,146
CHARLESTON,CHARLESTON 20,STATE HOUSE,111,DEM,Wendell G. Gilliard,679
CHARLESTON,CHARLESTON 20,STATE HOUSE,111,,Write-In,9
CHARLESTON,CHARLESTON 20,STATE SENATE,42,DEM,Deon Tedder,757
CHARLESTON,CHARLESTON 20,STATE SENATE,42,,Write-In,10
CHARLESTON,CHARLESTON 20,STRAIGHT PARTY,,ALLIANCE,Alliance Party,0
CHARLESTON,CHARLESTON 20,STRAIGHT PARTY,,CON,Constitution Party,0
CHARLESTON,CHARLESTON 20,STRAIGHT PARTY,,DEM,Democratic Party,255
CHARLESTON,CHARLESTON 20,STRAIGHT PARTY,,GRN,Green Party,0
CHARLESTON,CHARLESTON 20,STRAIGHT PARTY,,LIB,Libertarian Party,0
CHARLESTON,CHARLESTON 20,STRAIGHT PARTY,,REP,Republican Party,96
CHARLESTON,CHARLESTON 20,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,0
CHARLESTON,CHARLESTON 20,STRAIGHT PARTY,,WORKERS,Workers Party,0
CHARLESTON,CHARLESTON 20,U.S. HOUSE,6,REP,Duke Buckner,235
CHARLESTON,CHARLESTON 20,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,5
CHARLESTON,CHARLESTON 20,U.S. HOUSE,6,DEM,James Jim E. Clyburn,671
CHARLESTON,CHARLESTON 20,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,4
CHARLESTON,CHARLESTON 20,U.S. HOUSE,6,LIB,Michael Simpson,22
CHARLESTON,CHARLESTON 20,U.S. HOUSE,6,,Write-In,2
CHARLESTON,CHARLESTON 21,CLERK OF COURT,,REP,Julie J. Armstrong,194
CHARLESTON,CHARLESTON 21,CLERK OF COURT,,,Write-In,8
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4,,Jametta L. King,45
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4,,Michael Garnett,11
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4,,Write-In,1
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 1,,Chris Collins,51
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 1,,Write-In,1
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 2,,Janna Wilson,49
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 2,,Write-In,1
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 3,,Jametta L. King,41
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 3,,Lala B. Fyall,16
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 3,,Write-In,1
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,{dt} 20 Area Peninsula,,Downing Child,99
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,{dt} 20 Area Peninsula,,F X Clasby,71
CHARLESTON,CHARLESTON 21,CONSTITUENT SCHOOL BOARD,{dt} 20 Area Peninsula,,Write-In,7
CHARLESTON,CHARLESTON 21,COUNTY AUDITOR,,DEM,Peter J. Tecklenburg,373
CHARLESTON,CHARLESTON 21,COUNTY AUDITOR,,,Write-In,3
CHARLESTON,CHARLESTON 21,COUNTY CORONER,,REP,Bobbi Jo O'Neal,86
CHARLESTON,CHARLESTON 21,COUNTY CORONER,,DEM,Frank Broccolo,330
CHARLESTON,CHARLESTON 21,COUNTY CORONER,,,Write-In,0
CHARLESTON,CHARLESTON 21,COUNTY COUNCIL MEMBER,Charleston {dt} 4,DEM,Henry E. Darby,373
CHARLESTON,CHARLESTON 21,COUNTY COUNCIL MEMBER,Charleston {dt} 4,,Write-In,3
CHARLESTON,CHARLESTON 21,COUNTY TREASURER,,DEM,Mary Tinkler,350
CHARLESTON,CHARLESTON 21,COUNTY TREASURER,,REP,Mike Van Horn Sr,66
CHARLESTON,CHARLESTON 21,COUNTY TREASURER,,,Write-In,0
CHARLESTON,CHARLESTON 21,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,1
CHARLESTON,CHARLESTON 21,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
CHARLESTON,CHARLESTON 21,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,1
CHARLESTON,CHARLESTON 21,PRESIDENT,,REP,Donald J. Trump and JD Vance,60
CHARLESTON,CHARLESTON 21,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,1
CHARLESTON,CHARLESTON 21,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,360
CHARLESTON,CHARLESTON 21,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,1
CHARLESTON,CHARLESTON 21,SCHOOL TRUSTEE,Charleston County {dt} 4,,Craig Logan,90
CHARLESTON,CHARLESTON 21,SCHOOL TRUSTEE,Charleston County {dt} 4,,Kevin D. Hollinshead,136
CHARLESTON,CHARLESTON 21,SCHOOL TRUSTEE,Charleston County {dt} 4,,Write-In,3
CHARLESTON,CHARLESTON 21,SHERIFF,,REP,Carl Ritchie,74
CHARLESTON,CHARLESTON 21,SHERIFF,,DEM,Kristin R. Graziano,332
CHARLESTON,CHARLESTON 21,SHERIFF,,,Write-In,5
CHARLESTON,CHARLESTON 21,SOIL-WATER DISTRICT COMMISSIONER,,,Elizabeth Biggers Bernat,198
CHARLESTON,CHARLESTON 21,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,1
CHARLESTON,CHARLESTON 21,SOLICITOR,9,DEM,David Osborne,324
CHARLESTON,CHARLESTON 21,SOLICITOR,9,REP,Scarlett A. Wilson,92
CHARLESTON,CHARLESTON 21,SOLICITOR,9,,Write-In,1
CHARLESTON,CHARLESTON 21,STATE HOUSE,111,LIB,Joe Jernigan,40
CHARLESTON,CHARLESTON 21,STATE HOUSE,111,DEM,Wendell G. Gilliard,356
CHARLESTON,CHARLESTON 21,STATE HOUSE,111,,Write-In,1
CHARLESTON,CHARLESTON 21,STATE SENATE,42,DEM,Deon Tedder,371
CHARLESTON,CHARLESTON 21,STATE SENATE,42,,Write-In,7
CHARLESTON,CHARLESTON 21,STRAIGHT PARTY,,ALLIANCE,Alliance Party,0
CHARLESTON,CHARLESTON 21,STRAIGHT PARTY,,CON,Constitution Party,0
CHARLESTON,CHARLESTON 21,STRAIGHT PARTY,,DEM,Democratic Party,199
CHARLESTON,CHARLESTON 21,STRAIGHT PARTY,,GRN,Green Party,0
CHARLESTON,CHARLESTON 21,STRAIGHT PARTY,,LIB,Libertarian Party,1
CHARLESTON,CHARLESTON 21,STRAIGHT PARTY,,REP,Republican Party,32
CHARLESTON,CHARLESTON 21,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,6
CHARLESTON,CHARLESTON 21,STRAIGHT PARTY,,WORKERS,Workers Party,0
CHARLESTON,CHARLESTON 21,U.S. HOUSE,6,REP,Duke Buckner,63
CHARLESTON,CHARLESTON 21,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,9
CHARLESTON,CHARLESTON 21,U.S. HOUSE,6,DEM,James Jim E. Clyburn,334
CHARLESTON,CHARLESTON 21,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,2
CHARLESTON,CHARLESTON 21,U.S. HOUSE,6,LIB,Michael Simpson,12
CHARLESTON,CHARLESTON 21,U.S. HOUSE,6,,Write-In,0
CHARLESTON,CHRIST CHURCH,CLERK OF COURT,,REP,Julie J. Armstrong,537
CHARLESTON,CHRIST CHURCH,CLERK OF COURT,,,Write-In,1
CHARLESTON,CHRIST CHURCH,CONSTITUENT SCHOOL BOARD,St. James-Santee {dt} 1,,Chayann Lashay Simpson,214
CHARLESTON,CHRIST CHURCH,CONSTITUENT SCHOOL BOARD,St. James-Santee {dt} 1,,Marie Snyder-Facine,245
CHARLESTON,CHRIST CHURCH,CONSTITUENT SCHOOL BOARD,St. James-Santee {dt} 1,,Thomas Legrant Colleton Jr.,293
CHARLESTON,CHRIST CHURCH,CONSTITUENT SCHOOL BOARD,St. James-Santee {dt} 1,,Write-In,5
CHARLESTON,CHRIST CHURCH,CONSTITUENT SCHOOL BOARD,Sullivans Island Area {dt} 2,,Summer D. Eudy,10
CHARLESTON,CHRIST CHURCH,CONSTITUENT SCHOOL BOARD,Sullivans Island Area {dt} 2,,Write-In,0
CHARLESTON,CHRIST CHURCH,CONSTITUENT SCHOOL BOARD,Unincorporated Area {dt} 2,,Cindy Boatwright,9
CHARLESTON,CHRIST CHURCH,CONSTITUENT SCHOOL BOARD,Unincorporated Area {dt} 2,,Write-In,0
CHARLESTON,CHRIST CHURCH,CONSTITUENT SCHOOL BOARD,{dt} 2 Area Isle of Palms,,Ken Koffler,11
CHARLESTON,CHRIST CHURCH,CONSTITUENT SCHOOL BOARD,{dt} 2 Area Isle of Palms,,Write-In,0
CHARLESTON,CHRIST CHURCH,COUNTY AUDITOR,,DEM,Peter J. Tecklenburg,436
CHARLESTON,CHRIST CHURCH,COUNTY AUDITOR,,,Write-In,14
CHARLESTON,CHRIST CHURCH,COUNTY CORONER,,REP,Bobbi Jo O'Neal,489
CHARLESTON,CHRIST CHURCH,COUNTY CORONER,,DEM,Frank Broccolo,298
CHARLESTON,CHRIST CHURCH,COUNTY CORONER,,,Write-In,0
CHARLESTON,CHRIST CHURCH,COUNTY TREASURER,,DEM,Mary Tinkler,350
CHARLESTON,CHRIST CHURCH,COUNTY TREASURER,,REP,Mike Van Horn Sr,446
CHARLESTON,CHRIST CHURCH,COUNTY TREASURER,,,Write-In,1
CHARLESTON,CHRIST CHURCH,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,1
CHARLESTON,CHRIST CHURCH,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
CHARLESTON,CHRIST CHURCH,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,1
CHARLESTON,CHRIST CHURCH,PRESIDENT,,REP,Donald J. Trump and JD Vance,466
CHARLESTON,CHRIST CHURCH,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,1
CHARLESTON,CHRIST CHURCH,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,353
CHARLESTON,CHRIST CHURCH,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,3
CHARLESTON,CHRIST CHURCH,SCHOOL TRUSTEE,Charleston County {dt} 2,,Carolina D. Jewett,235
CHARLESTON,CHRIST CHURCH,SCHOOL TRUSTEE,Charleston County {dt} 2,,Ed Kelley,226
CHARLESTON,CHRIST CHURCH,SCHOOL TRUSTEE,Charleston County {dt} 2,,Write-In,2
CHARLESTON,CHRIST CHURCH,SHERIFF,,REP,Carl Ritchie,468
CHARLESTON,CHRIST CHURCH,SHERIFF,,DEM,Kristin R. Graziano,318
CHARLESTON,CHRIST CHURCH,SHERIFF,,,Write-In,18
CHARLESTON,CHRIST CHURCH,SOIL-WATER DISTRICT COMMISSIONER,,,Elizabeth Biggers Bernat,379
CHARLESTON,CHRIST CHURCH,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,7
CHARLESTON,CHRIST CHURCH,SOLICITOR,9,DEM,David Osborne,320
CHARLESTON,CHRIST CHURCH,SOLICITOR,9,REP,Scarlett A. Wilson,478
CHARLESTON,CHRIST CHURCH,SOLICITOR,9,,Write-In,0
CHARLESTON,CHRIST CHURCH,STATE HOUSE,108,REP,Lee Hewitt,520
CHARLESTON,CHRIST CHURCH,STATE HOUSE,108,,Write-In,1
CHARLESTON,CHRIST CHURCH,STATE SENATE,32,DEM,Ronnie A. Sabb,406
CHARLESTON,CHRIST CHURCH,STATE SENATE,32,,Write-In,15
CHARLESTON,CHRIST CHURCH,STRAIGHT PARTY,,ALLIANCE,Alliance Party,0
CHARLESTON,CHRIST CHURCH,STRAIGHT PARTY,,CON,Constitution Party,0
CHARLESTON,CHRIST CHURCH,STRAIGHT PARTY,,DEM,Democratic Party,189
CHARLESTON,CHRIST CHURCH,STRAIGHT PARTY,,GRN,Green Party,0
CHARLESTON,CHRIST CHURCH,STRAIGHT PARTY,,LIB,Libertarian Party,0
CHARLESTON,CHRIST CHURCH,STRAIGHT PARTY,,REP,Republican Party,278
CHARLESTON,CHRIST CHURCH,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,1
CHARLESTON,CHRIST CHURCH,STRAIGHT PARTY,,WORKERS,Workers Party,0
CHARLESTON,CHRIST CHURCH,U.S. HOUSE,1,DEM,Michael B Moore,345
CHARLESTON,CHRIST CHURCH,U.S. HOUSE,1,REP,Nancy Mace,452
CHARLESTON,CHRIST CHURCH,U.S. HOUSE,1,,Write-In,1
CHARLESTON,DEER PARK 03,CLERK OF COURT,,REP,Julie J. Armstrong,761
CHARLESTON,DEER PARK 03,CLERK OF COURT,,,Write-In,23
CHARLESTON,DEER PARK 03,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4,,Jametta L. King,507
CHARLESTON,DEER PARK 03,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4,,Michael Garnett,303
CHARLESTON,DEER PARK 03,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4,,Write-In,7
CHARLESTON,DEER PARK 03,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 1,,Chris Collins,674
CHARLESTON,DEER PARK 03,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 1,,Write-In,8
CHARLESTON,DEER PARK 03,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 2,,Janna Wilson,656
CHARLESTON,DEER PARK 03,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 2,,Write-In,8
CHARLESTON,DEER PARK 03,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 3,,Jametta L. King,435
CHARLESTON,DEER PARK 03,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 3,,Lala B. Fyall,276
CHARLESTON,DEER PARK 03,CONSTITUENT SCHOOL BOARD,Cooper River {dt} 4 Area 3,,Write-In,6
CHARLESTON,DEER PARK 03,COUNTY AUDITOR,,DEM,Peter J. Tecklenburg,1060
CHARLESTON,DEER PARK 03,COUNTY AUDITOR,,,Write-In,11
CHARLESTON,DEER PARK 03,COUNTY CORONER,,REP,Bobbi Jo O'Neal,442
CHARLESTON,DEER PARK 03,COUNTY CORONER,,DEM,Frank Broccolo,882
CHARLESTON,DEER PARK 03,COUNTY CORONER,,,Write-In,1
CHARLESTON,DEER PARK 03,COUNTY TREASURER,,DEM,Mary Tinkler,926
CHARLESTON,DEER PARK 03,COUNTY TREASURER,,REP,Mike Van Horn Sr,393
CHARLESTON,DEER PARK 03,COUNTY TREASURER,,,Write-In,1
CHARLESTON,DEER PARK 03,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,9
CHARLESTON,DEER PARK 03,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
CHARLESTON,DEER PARK 03,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,7
CHARLESTON,DEER PARK 03,PRESIDENT,,REP,Donald J. Trump and JD Vance,401
CHARLESTON,DEER PARK 03,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,5
CHARLESTON,DEER PARK 03,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,946
CHARLESTON,DEER PARK 03,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,1
CHARLESTON,DEER PARK 03,SHERIFF,,REP,Carl Ritchie,417
CHARLESTON,DEER PARK 03,SHERIFF,,DEM,Kristin R. Graziano,877
CHARLESTON,DEER PARK 03,SHERIFF,,,Write-In,25
CHARLESTON,DEER PARK 03,SOIL-WATER DISTRICT COMMISSIONER,,,Elizabeth Biggers Bernat,654
CHARLESTON,DEER PARK 03,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,8
CHARLESTON,DEER PARK 03,SOLICITOR,9,DEM,David Osborne,890
CHARLESTON,DEER PARK 03,SOLICITOR,9,REP,Scarlett A. Wilson,437
CHARLESTON,DEER PARK 03,SOLICITOR,9,,Write-In,2
CHARLESTON,DEER PARK 03,STATE HOUSE,15,REP,Carlton Walker,405
CHARLESTON,DEER PARK 03,STATE HOUSE,15,DEM,JA Moore,926
CHARLESTON,DEER PARK 03,STATE HOUSE,15,,Write-In,3
CHARLESTON,DEER PARK 03,STATE SENATE,42,DEM,Deon Tedder,1021
CHARLESTON,DEER PARK 03,STATE SENATE,42,,Write-In,22
CHARLESTON,DEER PARK 03,STRAIGHT PARTY,,ALLIANCE,Alliance Party,1
CHARLESTON,DEER PARK 03,STRAIGHT PARTY,,CON,Constitution Party,0
CHARLESTON,DEER PARK 03,STRAIGHT PARTY,,DEM,Democratic Party,495
CHARLESTON,DEER PARK 03,STRAIGHT PARTY,,GRN,Green Party,3
CHARLESTON,DEER PARK 03,STRAIGHT PARTY,,LIB,Libertarian Party,3
CHARLESTON,DEER PARK 03,STRAIGHT PARTY,,REP,Republican Party,207
CHARLESTON,DEER PARK 03,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,1
CHARLESTON,DEER PARK 03,STRAIGHT PARTY,,WORKERS,Workers Party,2
CHARLESTON,DEER PARK 03,U.S. HOUSE,6,REP,Duke Buckner,373
CHARLESTON,DEER PARK 03,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,30
CHARLESTON,DEER PARK 03,U.S. HOUSE,6,DEM,James Jim E. Clyburn,885
CHARLESTON,DEER PARK 03,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,7
CHARLESTON,DEER PARK 03,U.S. HOUSE,6,LIB,Michael Simpson,43
CHARLESTON,DEER PARK 03,U.S. HOUSE,6,,Write-In,0
CHARLESTON,EDISTO ISLAND,CLERK OF COURT,,REP,Julie J. Armstrong,900
CHARLESTON,EDISTO ISLAND,CLERK OF COURT,,,Write-In,9
CHARLESTON,EDISTO ISLAND,CONSTITUENT SCHOOL BOARD,St. Pauls {dt} 23,,Blanche Bowens,442
CHARLESTON,EDISTO ISLAND,CONSTITUENT SCHOOL BOARD,St. Pauls {dt} 23,,Damian M. Jones,292
CHARLESTON,EDISTO ISLAND,CONSTITUENT SCHOOL BOARD,St. Pauls {dt} 23,,Elijah Hammer Dent,279
CHARLESTON,EDISTO ISLAND,CONSTITUENT SCHOOL BOARD,St. Pauls {dt} 23,,Marvin Lamar Bowens,218
CHARLESTON,EDISTO ISLAND,CONSTITUENT SCHOOL BOARD,St. Pauls {dt} 23,,Richmond Truesdale,317
CHARLESTON,EDISTO ISLAND,CONSTITUENT SCHOOL BOARD,St. Pauls {dt} 23,,Tiffany Deas-Smalls,382
CHARLESTON,EDISTO ISLAND,CONSTITUENT SCHOOL BOARD,St. Pauls {dt} 23,,Write-In,25
CHARLESTON,EDISTO ISLAND,COUNTY AUDITOR,,DEM,Peter J. Tecklenburg,875
CHARLESTON,EDISTO ISLAND,COUNTY AUDITOR,,,Write-In,22
CHARLESTON,EDISTO ISLAND,COUNTY CORONER,,REP,Bobbi Jo O'Neal,750
CHARLESTON,EDISTO ISLAND,COUNTY CORONER,,DEM,Frank Broccolo,563
CHARLESTON,EDISTO ISLAND,COUNTY CORONER,,,Write-In,0
CHARLESTON,EDISTO ISLAND,COUNTY TREASURER,,DEM,Mary Tinkler,625
CHARLESTON,EDISTO ISLAND,COUNTY TREASURER,,REP,Mike Van Horn Sr,687
CHARLESTON,EDISTO ISLAND,COUNTY TREASURER,,,Write-In,1
CHARLESTON,EDISTO ISLAND,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,7
CHARLESTON,EDISTO ISLAND,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
CHARLESTON,EDISTO ISLAND,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,2
CHARLESTON,EDISTO ISLAND,PRESIDENT,,REP,Donald J. Trump and JD Vance,712
CHARLESTON,EDISTO ISLAND,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,4
CHARLESTON,EDISTO ISLAND,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,614
CHARLESTON,EDISTO ISLAND,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,3
CHARLESTON,EDISTO ISLAND,SCHOOL TRUSTEE,Charleston County {dt} 8,,Charles Glover,167
